"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Title 2","Title 2 Length","Title 2 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Description 2","Meta Description 2 Length","Meta Description 2 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","Clicks","Impressions","CTR","Position","URL Encoded Address","Crawl Timestamp"
"https://tokentopnews.com/cryptocurrency-news/page/93/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Arkham Lists PUMP for Spot and Perpetual Trading","48","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/93/","https://tokentopnews.com/cryptocurrency-news/page/94/","https://tokentopnews.com/cryptocurrency-news/page/92/","","","","259756","53895","885","193","4,585","74,277","Fairly Easy","8,014","46","3","1","7","5","0","0,030","263","94","0","0","0","0","","","","","96178a294bc4b78b2df17a68367edd0","0,451","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/93/","2026-04-15 00:33:03"
"https://tokentopnews.com/cryptocurrency-news/page/92/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","SharpLink Gaming Secures 10,000 ETH, Stock Rises","48","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/92/","https://tokentopnews.com/cryptocurrency-news/page/93/","https://tokentopnews.com/cryptocurrency-news/page/91/","","","","259035","53832","870","192","4,531","73,683","Fairly Easy","8,001","47","3","1","7","5","0","0,030","261","92","0","0","0","0","","","","","719deed9db1385e023e20347c4c99b32","0,710","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/92/","2026-04-15 00:33:04"
"https://tokentopnews.com/cryptocurrency-news/page/95/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","25,500 ETH Withdrawn From Kraken by New Address","47","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/95/","https://tokentopnews.com/cryptocurrency-news/page/96/","https://tokentopnews.com/cryptocurrency-news/page/94/","","","","259259","53828","862","197","4,376","72,844","Fairly Easy","7,983","45","3","1","7","5","0","0,030","261","94","0","0","0","0","","","","","e14025736882c21fd022baeac1f47d91","0,556","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/95/","2026-04-15 00:33:02"
"https://tokentopnews.com/cryptocurrency-news/page/94/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Aevo Degen Launches 1000x Leverage Trading on US Stocks","55","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/94/","https://tokentopnews.com/cryptocurrency-news/page/95/","https://tokentopnews.com/cryptocurrency-news/page/93/","","","","259633","53805","858","192","4,469","69,779","Normal","7,983","46","3","1","7","5","0","0,030","260","92","0","0","0","0","","","","","f479a4ab1310f99032f5dec756af8d89","0,718","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/94/","2026-04-15 00:33:03"
"https://tokentopnews.com/cryptocurrency-news/page/73/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Hong Kong’s IBSHL Forms Crypto Asset Joint Venture","50","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/73/","https://tokentopnews.com/cryptocurrency-news/page/74/","https://tokentopnews.com/cryptocurrency-news/page/72/","","","","272148","54856","974","220","4,427","81,261","Easy","7,717","37","3","1","7","5","0","0,030","273","94","0","0","0","0","","","","","28be45680b360f584ae822ca275d3362","0,623","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/73/","2026-04-15 00:32:07"
"https://tokentopnews.com/cryptocurrency-news/page/72/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Binance Offers Exclusive Airdrop for Alpha Point Holders","56","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/72/","https://tokentopnews.com/cryptocurrency-news/page/73/","https://tokentopnews.com/cryptocurrency-news/page/71/","","","","261509","53755","880","198","4,444","74,943","Fairly Easy","7,926","37","3","1","7","5","0","0,030","262","94","0","0","0","0","","","","","ca4220df082a4dfb8e400a2ad993bc78","0,545","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/72/","2026-04-15 00:32:10"
"https://tokentopnews.com/cryptocurrency-news/page/75/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Binance Alpha Launches MOMOFUN (MM) Airdrop Event","49","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/75/","https://tokentopnews.com/cryptocurrency-news/page/76/","https://tokentopnews.com/cryptocurrency-news/page/74/","","","","259307","53702","849","196","4,332","72,300","Fairly Easy","7,968","38","3","1","7","5","0","0,030","260","93","0","0","0","0","","","","","42b6520d0f06a8135ec5692d3e14b70a","0,640","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/75/","2026-04-15 00:32:22"
"https://tokentopnews.com/cryptocurrency-news/page/77/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Trump Criticizes Powell Amid Fed Rate Decision","46","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/77/","https://tokentopnews.com/cryptocurrency-news/page/78/","https://tokentopnews.com/cryptocurrency-news/page/76/","","","","259236","53577","831","195","4,262","67,821","Normal","7,951","39","3","1","7","5","0","0,030","259","93","0","0","0","0","","","","","924d4dc0ae233e4b557680b1dce49e42","0,555","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/77/","2026-04-15 00:32:26"
"https://tokentopnews.com/cryptocurrency-news/page/76/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Bank of America Highlights Rise in Asset Tokenization","53","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/76/","https://tokentopnews.com/cryptocurrency-news/page/77/","https://tokentopnews.com/cryptocurrency-news/page/75/","","","","259166","53519","842","191","4,408","67,422","Normal","7,986","39","3","1","7","5","0","0,030","260","93","0","0","0","0","","","","","4e40e054eacb754d5a632eee93838d14","0,623","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/76/","2026-04-15 00:32:29"
"https://tokentopnews.com/cryptocurrency-news/page/74/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","BigStrategy Inc.’s Alleged WLFI Token Purchase Unverified","57","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/74/","https://tokentopnews.com/cryptocurrency-news/page/75/","https://tokentopnews.com/cryptocurrency-news/page/73/","","","","258860","53527","831","189","4,397","70,127","Fairly Easy","7,915","38","3","1","7","5","0","0,030","260","93","0","0","0","0","","","","","68232a8e42b6bcc1545e2f34c6a0c9e3","0,544","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/74/","2026-04-15 00:32:25"
"https://tokentopnews.com/cryptocurrency-news/page/79/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Bitcoin Price Drops After Whale Sells 80,000 BTC","48","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/79/","https://tokentopnews.com/cryptocurrency-news/page/80/","https://tokentopnews.com/cryptocurrency-news/page/78/","","","","258465","53606","836","197","4,244","71,782","Fairly Easy","7,959","40","3","1","7","5","0","0,030","259","93","0","0","0","0","","","","","dc1106f4034a3c493de01689fb2913cb","0,635","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/79/","2026-04-15 00:32:46"
"https://tokentopnews.com/cryptocurrency-news/page/78/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Matrixport Predicts Bitcoin Market Cooling Temporary","52","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/78/","https://tokentopnews.com/cryptocurrency-news/page/79/","https://tokentopnews.com/cryptocurrency-news/page/77/","","","","258695","53474","828","186","4,452","67,754","Normal","7,972","40","3","1","7","5","0","0,030","259","93","0","0","0","0","","","","","74b48b79d45e2ff049905941c4fa34cd","0,579","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/78/","2026-04-15 00:32:48"
"https://tokentopnews.com/cryptocurrency-news/page/71/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Crypto Market Sentiment Shifts to ‘Greed’ as BTC, ETH Surge","59","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/71/","https://tokentopnews.com/cryptocurrency-news/page/72/","https://tokentopnews.com/cryptocurrency-news/page/70/","","","","263888","54053","892","199","4,482","78,610","Fairly Easy","7,852","36","3","1","7","5","0","0,030","266","94","0","0","0","0","","","","","62f3802adc8a9e755af36c08270127e3","0,611","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/71/","2026-04-15 00:32:00"
"https://tokentopnews.com/cryptocurrency-news/page/70/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","SUI Deletes Erroneous Robinhood Listing Post","44","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/70/","https://tokentopnews.com/cryptocurrency-news/page/71/","https://tokentopnews.com/cryptocurrency-news/page/69/","","","","265860","54599","909","207","4,391","77,851","Fairly Easy","7,816","36","3","1","7","5","0","0,030","268","94","0","0","0","0","","","","","25057fa584be60f6427c45ca49385833","0,643","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/70/","2026-04-15 00:32:03"
"https://tokentopnews.com/cryptocurrency-news/page/85/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","Phishing Surge Hits SlowMist Platform Users","43","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/85/","https://tokentopnews.com/cryptocurrency-news/page/86/","https://tokentopnews.com/cryptocurrency-news/page/84/","","","","258992","53738","866","200","4,330","74,856","Fairly Easy","7,994","43","3","1","7","5","0","0,030","262","94","0","0","0","0","","","","","f46b9335d98276a2bb3aa427575a1bd5","0,795","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/85/","2026-04-15 00:32:53"
"https://tokentopnews.com/cryptocurrency-news/page/84/","text/html; charset=UTF-8","200","OK","Indexable","","Cryptocurrency News Today & Market Updates – TokenTopNews","57","574","","0","0","Get the latest cryptocurrency news today and market updates. Follow Bitcoin, Ethereum, and altcoin trends with real-time analysis from TokenTopNews.","148","939","","0","0","","0","Category: Cryptocurrency News","29","","0","Featured Cryptocurrency Categories","34","MoonPay Expands TRON Network Wallet Support","43","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://tokentopnews.com/cryptocurrency-news/page/84/","https://tokentopnews.com/cryptocurrency-news/page/85/","https://tokentopnews.com/cryptocurrency-news/page/83/","","","","259492","53661","889","195","4,559","75,926","Fairly Easy","8,013","43","3","1","7","5","0","0,030","261","94","0","0","0","0","","","","","62071b0853c9cf0b725f30f10fad1e80","0,728","","","","","1.1","","","","","https://tokentopnews.com/cryptocurrency-news/page/84/","2026-04-15 00:32:53"
