"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://twitter.com/coindesk/status/2025/08/13/okx-slashes-okb-token-supply-by-50-with-usd7-6b-burn-price-surges","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,288","https://x.com/coindesk/status/2025/08/13/okx-slashes-okb-token-supply-by-50-with-usd7-6b-burn-price-surges","HTTP Redirect"
"https://economictimes.com/news/international/us/bitcoin-tumbles-from-all-time-highs-is-trumps-eu-tariff-war-about-to-trigger-a-full-blown-crypto-collapse-for-ethereum-solana-and-xrp-too/articleshow/121364756.cms","","302","Moved Temporarily","Non-Indexable","Redirected","1","0,051","https://economictimes.indiatimes.com/news/international/us/bitcoin-tumbles-from-all-time-highs-is-trumps-eu-tariff-war-about-to-trigger-a-full-blown-crypto-collapse-for-ethereum-solana-and-xrp-too/articleshow/121364756.cms","HTTP Redirect"
"https://twitter.com/MELANIATRUMP/status/1471468919810670603?ref_src=twsrc^tfw","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,296","https://x.com/MELANIATRUMP/status/1471468919810670603?ref_src=twsrc^tfw","HTTP Redirect"
"https://www.gate.io/post/status/10262963","","301","Moved Permanently","Non-Indexable","Redirected","1","0,086","https://www.gate.com/post/status/10262963","HTTP Redirect"
"https://robinhood.com/stocks/HOOD","","302","Found","Non-Indexable","Redirected","1","0,737","https://robinhood.com/us/en/stocks/HOOD","HTTP Redirect"
"https://treasuries.bitbo.io/microstrategy","","301","Moved Permanently","Non-Indexable","Redirected","1","0,057","https://bitbo.io/treasuries/microstrategy","HTTP Redirect"
"https://investorsobserver.com/news/stock-update/the-real-reason-trump-is-begging-the-fed-to-cut-interest-rates","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","1,200","https://investorsobserver.com/news/stock-update/the-real-reason-trump-is-begging-the-fed-to-cut-interest-rates/","HTTP Redirect"
"https://t.co/XJN18tMllg","","301","Moved Permanently","Non-Indexable","Redirected","1","0,337","https://melaniatrump.com/","HTTP Redirect"
"https://tokentopnews.com/bio-protocol-aubrai-launch-oversubscribed/bio-protocol-aubrai-launch-oversubscribed","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,427","https://tokentopnews.com/bio-protocol-aubrai-launch-oversubscribed/","HTTP Redirect"
"https://tokentopnews.com/binance-ceo-institutional-crypto-shift/binance-ceo-institutional-crypto-shift","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,373","https://tokentopnews.com/binance-ceo-institutional-crypto-shift/","HTTP Redirect"
"https://twitter.com/search?q=%24shib&src=ctag&ref_src=twsrc^tfw","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,245","https://x.com/search?q=%24shib&src=ctag&ref_src=twsrc^tfw","HTTP Redirect"
"https://www.sec.gov/about/crypto-task-force","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","4","0,386","https://www.sec.gov/featured-topics/crypto-task-force","HTTP Redirect"
"https://youtu.be/zamBgs7zXc8","application/binary","303","See Other","Non-Indexable","Redirected","1","0,095","https://www.youtube.com/watch?v=zamBgs7zXc8&feature=youtu.be","HTTP Redirect"
"https://twitter.com/davis-commodities-bitcoin-reserves","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,238","https://x.com/davis-commodities-bitcoin-reserves","HTTP Redirect"
"https://coindesk.com/policy/2025/11/25/upbit-considering-appeal-of-usd25m-fine-by-south-korea-regulator","text/html","308","Permanent Redirect","Non-Indexable","Redirected","1","0,120","https://www.coindesk.com/policy/2025/11/25/upbit-considering-appeal-of-usd25m-fine-by-south-korea-regulator","HTTP Redirect"
"https://ethereum.org/en/foundation/","","301","Moved Permanently","Non-Indexable","Redirected","3","0,300","https://ethereum.org/foundation/","HTTP Redirect"
"https://twitter.com/xyz","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","10","0,299","https://x.com/xyz","HTTP Redirect"
"https://tokentopnews.com/eth-whale-1600-ethereum-purchase/eth-whale-1600-ethereum-purchase","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,410","https://tokentopnews.com/eth-whale-1600-ethereum-purchase/","HTTP Redirect"
"https://economictimes.com/news/international/us/ethereum-price-nears-4400-97-of-holders-in-profit-is-the-worlds-second-largest-cryptocurrency-heading-to-7000/articleshow/123237669.cms","","302","Moved Temporarily","Non-Indexable","Redirected","2","0,094","https://economictimes.indiatimes.com/news/international/us/ethereum-price-nears-4400-97-of-holders-in-profit-is-the-worlds-second-largest-cryptocurrency-heading-to-7000/articleshow/123237669.cms","HTTP Redirect"
"https://tokentopnews.com/market-bearish-cex-dex-funding-rates/market-bearish-cex-dex-funding-rates","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,338","https://tokentopnews.com/market-bearish-cex-dex-funding-rates/","HTTP Redirect"
"https://hyperliquid.xyz/","","301","Moved Permanently","Non-Indexable","Redirected","2","0,006","https://hyperfoundation.org/","HTTP Redirect"
"https://blog.iota.org/iota-tbi-mou","","301","Moved Permanently","Non-Indexable","Redirected","1","0,818","https://blog.iota.org/iota-tbi-mou/","HTTP Redirect"
"https://b.tc/conference/","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,482","https://b.tc/conference","HTTP Redirect"
"https://www.mara.com/posts/will-bitcoin-price-skyrocket-or-collapse-post-halving-marathon-digital-ceo-fred-thiel","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,570","https://www.mara.com/media","HTTP Redirect"
"https://www.alternate.me/crypto/fear-and-greed-index/","text/html","308","Permanent Redirect","Non-Indexable","Redirected","1","0,426","https://www.alternate.me/crypto/fear-and-greed-index","HTTP Redirect"
"https://mks.ch/","text/html; charset=utf-8","301","MOVED PERMANENTLY","Non-Indexable","Redirected","1","0,820","https://www.mkspamp.com/","HTTP Redirect"
"https://twitter.com/sec-chair-crypto-reforms-congress","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,242","https://x.com/sec-chair-crypto-reforms-congress","HTTP Redirect"
"https://www.tradingview.com/news/cointelegraph:30c67bd18094b:0-pakistan-allocates-2-000mw-power-for-bitcoin-mining-and-ai-centers","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,229","https://www.tradingview.com/news/cointelegraph:30c67bd18094b:0-pakistan-allocates-2-000mw-power-for-bitcoin-mining-and-ai-centers/","HTTP Redirect"
"https://twitter.com/qwaitio/status/%5Binsert_url_here%5D","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","3","0,284","https://x.com/qwaitio/status/%5Binsert_url_here%5D","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXeNI9VGAPWAvxrxI4BkTuiVafmmh-7MMLb2doCq6lVGo0YXcpLCgtWubuXMtPs5IGzDsyHcDXzsj4vqD7jgRSuXfcPuRBOXnO8lyeoCrFvy77gYgTBoIPGd75uaF_EqL8OvZG3NReijgaqWMSkE_J5e61BlZps?key=ECfgbxk5YjiQY-LTj5CiHw","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,760","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXfLuCeOWDXIug9xx44hvN7TAFhrYIiOLjSIAaFMqVMgHk9aLG6qs2qJt03YckhArKQXY5o_sp5CDNz3l4_WyKauYrlCr-qQYnkGbIYLCB4HZdEwsd6pemT2j5S4m3HoyzGt6A3ZcuQwbfqL7cDHnyAx0vPv7ax22VZVH6syrf0VZrVeXbNrgd9g2b43AaXo5xnSR4G_vWO1vhWKAi6HVzTyxr2AabXWlxSuD-FSvou3b77OrFby2UkFvA2eJHmn_Cau01TV-dgUGv8kkzH3yXw_OP6KFMIlDFbRebLKm2OM8eRtvr0xbfju_GFYl-OFCE3Z0yjCqEk6Ce4V1i78p0V31lVdnYo=s1600?key=ECfgbxk5YjiQY-LTj5CiHw","HTTP Redirect"
"https://www.coinglass.com/bitcoin-etf","","301","Moved Permanently","Non-Indexable","Redirected","5","0,551","https://www.coinglass.com/etf/bitcoin","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXccH27skQKwYVJwrSQM3qcEfuEONxPllF58lUaSjg7-Ls5TcdAXTMf9qE-OKd48eCd61B3r-tRaNAnlyETbJQfUpsiDDJQDa1LYBtmhGcXcCHFRMqT22TS9d7Zvk4rHjHPEqYrClw?key=huJAoWS9zwsREP7-bf_Q3A","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,627","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXdDctqMsZsSXZbY0oCVKAYU5Xy_n994neNmFi0tH--7CBx4F8G1ej23skzsZkHd5BEe6nZtcv09OomJwph4irU-ooB1DV7GptGMpCd8Tag43YQ6-uDYqVoAJZwlzLvwsR2akR_gNbtQ5Ezbui5gpgCfFp7odqO_dohLtvIc4OGgjrav1rFa4bb3qsFxgvB-TAIlW2lUBU5UgunAVWqgcEvwQVz9dw31vnCawCOnp54ejq0dsne0WPIgXqzXE9IYRMWpHodtnndBw4sjWsIg2MU2r-qHK9lIauoKJia-MMS1am366ePxrAW4cWni0qjMhH2fFgVi9w=s1600?key=huJAoWS9zwsREP7-bf_Q3A","HTTP Redirect"
"https://www.cryptonews.net/news/market/31853074/","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,672","https://cryptonews.net/news/market/31853074/","HTTP Redirect"
"https://m.theblockbeats.info/en/flash/314688","","302","Found","Non-Indexable","Redirected","1","1,041","https://en.theblockbeats.news/flash/314688","HTTP Redirect"
"https://www.threads.com/@ceo_sussan/post/DJt9tfUs5s4/breakingbinance-founder-cz-says-abu-dhabi-is-the-ai-and-blockchain-center-of-the","text/html; charset=""utf-8""","302","Found","Non-Indexable","Redirected","1","0,285","https://www.threads.com/?error=invalid_post","HTTP Redirect"
"https://tokentopnews.com/bitcoin-drops-below-117k-market-impact/bitcoin-drops-below-117k-market-impact","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,475","https://tokentopnews.com/bitcoin-drops-below-117k-market-impact/","HTTP Redirect"
"https://economictimes.com/news/international/us/usdc-stablecoin-news-this-little-known-stablecoin-just-surged-337-and-its-turning-heads-in-the-business-world-crypto-news-bitcoin-news/articleshow/122766947.cms","","302","Moved Temporarily","Non-Indexable","Redirected","1","0,141","https://economictimes.indiatimes.com/news/international/us/usdc-stablecoin-news-this-little-known-stablecoin-just-surged-337-and-its-turning-heads-in-the-business-world-crypto-news-bitcoin-news/articleshow/122766947.cms","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXcf3Py4e9tYSRxaWn8K3n9nfjvnkcONoA9HWwfbs0hka6x1lCFh6qGAlaW4P-nBh3HeiVBHfrVMrivVr9TCmkAT0EOtg___3HpSklXatELTIvG9ZozTuT16Au6GiX1xq9fA5sov?key=Rs2niptDBG_hDSnyx6dZg","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,579","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXd7ms2fBuxCZI0ZxhRt8Hsu7Im6Zu5Xstk7KuSZAdWwBLwUS6_uD96x4MzFAAjrpcz0-zNiA4H3ATxB-DIr2Y-g1AE-c3VzWXai1rYIwt_RkhzLnaWg-GSy-QYjMevQHJrMnl_5BHB2ujzGGYfcmgRxlRCkmLcV0jnls_H1QWy4HuVGEtzVitMQ030mdQf6LU3CD6p2sa8Iu-_3Hy7cVi5T9qHUashHj_xO9ZHsICxAZ5fqiyx0uneKTsBvVZkSzFkXuly8e3yKTvQdo83Kdf1pgBLnFupUihx2EEr_D4YGAYc2lEHOKYfJU3U5h6m2eSUFlv4_=s1600?key=Rs2niptDBG_hDSnyx6dZg","HTTP Redirect"
"https://metaplanet.jp/wp-content/uploads/2025/04/Notification-Regarding-Change-in-Use-of-Funds.pdf","text/html","308","Permanent Redirect","Non-Indexable","Redirected","2","0,036","https://api.metaplanet.jp/storage/v1/object/public/metaplanet/disclosure/Notification-Regarding-Change-in-Use-of-Funds.pdf","HTTP Redirect"
"https://indiatoday.in/technology/news/story/ai-could-replace-40-per-cent-of-jobs-soon-and-superintelligence-may-arrive-by-2030-sam-altman-2794295-2025-09-27","","301","Moved Permanently","Non-Indexable","Redirected","1","0,048","https://www.indiatoday.in/technology/news/story/ai-could-replace-40-per-cent-of-jobs-soon-and-superintelligence-may-arrive-by-2030-sam-altman-2794295-2025-09-27","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXf0gA3hkspUf0rXtM6XhZhMhdqe8Im9Fnt1KAagkzMrl7uti5TzHJhoVm2EBaTROo1A-J8FCwsthjhZpPJmY5hP_7WUbI-w0TBXMhWdbuLh9gdOrtwNT03fL7gHDs_1-LkFBYNQ7Q?key=Jt2qwCaeIo2B_PVARe8MLA","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,982","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXc5jLTYkqDc_f0NfBAXm6ve28xNb0IDGl41G-xlyvrjubBourI8TzkHCP855lXfyJAvFdG4ObYJ1EyQ4gBjHuRMEsji11uQy_rgnqOz2hgvvIkIEgxRjSavCiyq7p7JfI-seZJE1hRSJWhv2xQHZ9aqFtLZ1pZYinlZsX1y5rZi-YR1iwWA6WyNGRHeJBd3RvYqvyYiIjSzBRf13iIOXf-cjUi83ItuckLGNdR53GQ8CVKCvLHn7RhVzDAtn-EImEZT9GvwQZAjlCLUuABpLQ3vh0-zM6uPJGQGl2t8F-0O_p2Id1Trk0re1hhoutdkqfKByS2ozA=s1600?key=Jt2qwCaeIo2B_PVARe8MLA","HTTP Redirect"
"https://twitter.com/GENIUS_stablecoin_bill_blocked","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,290","https://x.com/GENIUS_stablecoin_bill_blocked","HTTP Redirect"
"https://twitter.com/blackrock-bitcoin-etf-outflows-ethereum-inflows","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,303","https://x.com/blackrock-bitcoin-etf-outflows-ethereum-inflows","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXdLUtRdgyqjo4qaaIMCyNNadksztYzKaFv9e0TTGsQXm3jKbxd79-7nmJy_3f0LJIsVDo9ZweuXg295m0wJeWrex3b6K32XJl5XWOLY0I1_WaXEP3oWmZWU1DKAnb8B21XT_Eay?key=hfwPLjSMoRYWo84KTnZ_sw","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,568","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXeBR9VP_DiSNZUTIjgFjv9poyxNn_mWLB7eCg3rm8N1t0K15QwAtkNQkRrTSJGiqCDx7qClUTy9WZ602suYc0x-c0Z-ubDftCv2QuvF_gMVWs7O8cLPRpcv9fZNruhMngR3cSW3O5-2ST2Bg4T2PJZDZPFEKW7me945whH8Z7gtoMU_1W21EJER9AiVmHRpbJvaGfAidD4dkfHcWdD0m9mWP9XiEAK1HeyyX2YFqq1Ukfo2g_YMWupXPCk9lICjU1tsb38hjvU_1cQs28Y9xkpncafwZgIANEwOqm7ZrJzcsKxJHDJHALljLjehOwpEfio8hTgFeg=s1600?key=hfwPLjSMoRYWo84KTnZ_sw","HTTP Redirect"
"https://tokentopnews.com/trump-putin-diplomacy-ukraine-ceasefire/trump-putin-diplomacy-ukraine-ceasefire","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,454","https://tokentopnews.com/trump-putin-diplomacy-ukraine-ceasefire/","HTTP Redirect"
"https://coinlaw.io/?p=16808","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,608","https://coinlaw.io/crypto-com-us-bank-charter-custody-compliance/","HTTP Redirect"
"https://tokentopnews.com/solana-whale-withdraws-54000-sol/solana-whale-withdraws-54000-sol","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,337","https://tokentopnews.com/solana-whale-withdraws-54000-sol/","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXf3CKj77ks-0-BVSXb7NVW7lV5tkBg-DWlX7JTU-GGiFONi3ia0Y5mWWwSe3W-KX_CCzgBLoYHqrGWXCpcnGtjZago4u7nxU8L5TTIlARuLDYCnBqPfD6qrHTKtzmgG8BZtffOVYQ?key=Et3Nbb4ftrIq5UBa7QF4DQ","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,640","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXec2avIFB21YgxQ_s9ij5YZlEQElRaxp4c7Sl9lNBbhV6ZFA1uSgqNqoUgOeCg5PDDKlifnDVjqY43RU_rqwThS4F_s6dwVOy2hqS1nwDfhmAD8e3VDx9hq4d2rOPvi6G_VetK6ipNZng4PRUbSauK65CGr8rfyDM8Oi3fBwahwH7poXkfXZ4A_suX7_ZFxx5tUEWgaIH5X5KBhhVKj8M9URCpfdRqiYCLctuoAiLISJRyilOszIAdl_mdo4VuF6MVaK8AQXKtwjJYffITH680Lv2f6SCZ3io5I07J3dg7KGLoPOExL3Pcv3SdjBHg0TacWp5gOJQ=s1600?key=Et3Nbb4ftrIq5UBa7QF4DQ","HTTP Redirect"
"https://miniapp.gate.com/article/45396","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,273","https://miniapp.gate.com/announcements/article/45396","HTTP Redirect"
"https://tokentopnews.com/bitcoin-dips-below-105k-market-volatility/bitcoin-dips-below-105k-market-volatility","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,556","https://tokentopnews.com/bitcoin-dips-below-105k-market-volatility/","HTTP Redirect"
"https://tokentopnews.com/bitcoin-117k-liquidation-cex-impact/bitcoin-117k-liquidation-cex-impact","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,415","https://tokentopnews.com/bitcoin-117k-liquidation-cex-impact/","HTTP Redirect"
"https://jumpcrypto.com/writing/announcements/","text/html","301","Moved Permanently","Non-Indexable","Redirected","4","0,711","https://www-webflow.jumpcrypto.com/writing/announcements","HTTP Redirect"
"https://docs.cherryservers.com/knowledge/transition-from-usdt-to-usdc","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,073","https://www.cherryservers.com/knowledge/faq","HTTP Redirect"
"https://tokentopnews.com/free-telegram-futures-signals-transparency/free-telegram-futures-signals-transparency","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,346","https://tokentopnews.com/free-telegram-futures-signals-transparency/","HTTP Redirect"
"https://tokentopnews.com/genius-act-stablecoin-regulation-bitcoin-boost/genius-act-stablecoin-regulation-bitcoin-boost","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,370","https://tokentopnews.com/genius-act-stablecoin-regulation-bitcoin-boost/","HTTP Redirect"
"https://twitter.com/NathanWorsley_/status/1471097609486016512?ref_src=twsrc^tfw","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,297","https://x.com/NathanWorsley_/status/1471097609486016512?ref_src=twsrc^tfw","HTTP Redirect"
"https://whale-alert.io/stories/a175465ffa24/US-spot-Bitcoin-ETFs-take-in-4713M-and-Ether-ETFs-1745M-6458M-total-inflows-on-first-trading-day-of-2026","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,322","https://whale-alert.io/stories/a175465ffa24/US-spot-Bitcoin-ETFs-take-in-4713M-and-Ether-ETFs-1745M-6458M-total-inflows-Bitcoin-spot-flow-spiked-1671-in-5-minutes","HTTP Redirect"
"https://twitter.com/Snowden/status/1451990496537088000?ref_src=twsrc^tfw","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,274","https://x.com/Snowden/status/1451990496537088000?ref_src=twsrc^tfw","HTTP Redirect"
