"Address","Occurrences","Title 1","Title 1 Length","Title 1 Pixel Width","Title 2","Title 2 Length","Title 2 Pixel Width","Indexability","Indexability Status"
"https://tokentopnews.com/nakamoto-bitcoin-share-repurchase/","1","Bitcoin Treasury Firm Nakamoto Approves $10M Share Buyback - TokenTopNews","73","723","","0","0","Indexable",""
"https://tokentopnews.com/tech-giants-us-stock-market-surge/","1","US Tech Giants Drive Stock Capitalization Surge - TokenTopNews","62","583","","0","0","Indexable",""
"https://tokentopnews.com/gate-io-polymarket-prediction-market-first-cex/","1","Gate.io Becomes First Centralized Exchange to Integrate Polymarket Prediction Markets - TokenTopNews","100","940","","0","0","Indexable",""
"https://tokentopnews.com/semler-scientific-invests-millions-in-bitcoin/","1","Semler Scientific Purchases 167 Bitcoins for $16.2 Million - TokenTopNews","73","668","","0","0","Indexable",""
"https://tokentopnews.com/top-cryptos-to-invest-in-this-week-bullzilla-leads-the-pack/","1","Top Cryptos to Invest in This Week - 5 High-Potential Coins Michael Saylor Is Tracking - TokenTopNews","101","915","","0","0","Indexable",""
"https://tokentopnews.com/bitcoin-whale-transfer-custody-concerns/","1","Bitcoin Whale Transfer Sparks Custody Concerns - TokenTopNews","61","590","","0","0","Indexable",""
"https://tokentopnews.com/7-best-cryptos-to-invest-today-apemars-presale-live/","1","CoinMarketCap’s News Unveils 7 Best Cryptos to Invest In: Early Investors Flock to APEMARS Stage 7 - TokenTopNews","113","1053","","0","0","Indexable",""
"https://tokentopnews.com/bitcoin-long-term-holders-net-accumulation/","1","Bitcoin Long-Term Holders Shift to Net Accumulation - TokenTopNews","66","628","","0","0","Indexable",""
"https://tokentopnews.com/mastercard-expands-crypto-team-blockchain/","1","Mastercard Expands Crypto Team with Senior Hires - TokenTopNews","63","614","","0","0","Indexable",""
"https://tokentopnews.com/crypto-markets-us-china-trade-tensions/","1","Crypto Markets Brace for Impact Amid U.S.-China Trade Tensions - TokenTopNews","77","736","","0","0","Indexable",""
"https://tokentopnews.com/listadao-token-burn-vote-lip-021/","1","ListaDAO Confirms 20% Token Burn in LIP-021 Vote - TokenTopNews","63","615","","0","0","Indexable",""
"https://tokentopnews.com/michael-saylor-bitcoin-tracker-update-june-2025/","1","Michael Saylor Posts Saylor Bitcoin Tracker Amid Acquisition Speculation - TokenTopNews","87","806","","0","0","Indexable",""
"https://tokentopnews.com/gate-launchpad-ika-billion-subscription/","1","Gate Launchpad Sees $1.08 Billion Ika Subscription Surge - TokenTopNews","71","667","","0","0","Indexable",""
"https://tokentopnews.com/troll-meme-coin-binance-alpha-listing/","1","Solana Meme Coin TROLL Surges Post-Binance Alpha Launch - TokenTopNews","70","704","","0","0","Indexable",""
"https://tokentopnews.com/vaneck-ceo-bitcoin-digital-gold/","1","VanEck CEO Declares Bitcoin as Digital Gold on Bloomberg - TokenTopNews","71","676","","0","0","Indexable",""
"https://tokentopnews.com/brown-emory-65m-bitcoin-etfs/","1","Brown and Emory Universities Invest $65 Million in Bitcoin Assets - TokenTopNews","80","734","","0","0","Indexable",""
"https://tokentopnews.com/bitnomial-cftc-regulated-spot-market-launch/","1","Bitnomial Launches First CFTC-Regulated Spot Crypto Market - TokenTopNews","73","703","","0","0","Indexable",""
"https://tokentopnews.com/elon-musk-x-polymarket-partnership-prediction-integration/","1","Elon Musk's X Partners with Polymarket for Prediction Integration - TokenTopNews","80","737","","0","0","Indexable",""
"https://tokentopnews.com/best-meme-coins-to-buy-for-2025-arctic-pablo-pepe-coin-dogwifhat/","1","Best Meme Coins to Buy for 2025 – Arctic Pablo, Pepe Coin, Dogwifhat - TokenTopNews","83","782","","0","0","Indexable",""
"https://tokentopnews.com/btc-etf-inflows-ibit-march-reversal/","1","Bitcoin ETF Inflows Hit $115M as IBIT Powers March's $1.56B Reversal - TokenTopNews","83","780","","0","0","Indexable",""
"https://tokentopnews.com/la-culex-targets-top-spot-as-best-meme-coin-to-invest-2025/","1","FOMO on Pepe Still Hurts? La Culex Buzzes Toward Top Spot as Best Meme Coin to Invest in 2025 - TokenTopNews","108","1029","","0","0","Indexable",""
"https://tokentopnews.com/missed-cardano-la-culex-is-your-second-chance-and-next-altcoin-to-explode/","1","Missed Cardano? La Culex Is Your Second Chance and Next Altcoin to Explode  - TokenTopNews","90","849","","0","0","Indexable",""
"https://tokentopnews.com/best-crypto-under-1-qubetics-filecoin-and-polkadot/","1","Best Crypto Under $1: Qubetics, Filecoin, and Polkadot - TokenTopNews","69","636","","0","0","Indexable",""
"https://tokentopnews.com/tether-usdt-collaboration-fbi-and-secret-service/","1","Tether (USDT) announces collaboration with FBI and Secret Service - TokenTopNews","80","754","","0","0","Indexable",""
"https://tokentopnews.com/worldcoin-sees-inflow-scrutiny-on-reported-binance-deposit/","1","Worldcoin sees inflow scrutiny on reported Binance deposit - TokenTopNews","73","680","","0","0","Indexable",""
"https://tokentopnews.com/james-wynn-reopens-bitcoin-position/","1","James Wynn Reopens High-Leverage Bitcoin Position - TokenTopNews","64","631","","0","0","Indexable",""
"https://tokentopnews.com/jpmorgan-bitcoin-trading-discussion/","1","JPMorgan Considers Bitcoin Trading for Institutional Clients - TokenTopNews","75","688","","0","0","Indexable",""
"https://tokentopnews.com/tether-says-it-is-top-10-t-bill-buyer-as-genius-act-debated/","1","Tether says it is top-10 T-bill buyer as GENIUS Act debated - TokenTopNews","74","674","","0","0","Indexable",""
"https://tokentopnews.com/trump-50-percent-eu-tariff-crypto/","1","Trump Proposes 50% EU Tariff, Shaking Crypto Markets - TokenTopNews","67","649","","0","0","Indexable",""
"https://tokentopnews.com/bitcoin-ethereum-etfs-outflows-2023/","1","Bitcoin, Ethereum ETFs Experience Significant Outflows - TokenTopNews","69","649","","0","0","Indexable",""
"https://tokentopnews.com/whale-buys-hype-hedges-short/","1","Whale Acquires HYPE Tokens, Opens 10x Short Position - TokenTopNews","67","653","","0","0","Indexable",""
"https://tokentopnews.com/blockchain-experts-reveal-the-top-10-cryptocurrencies-to-invest-in-2025-earning-8800-a-day/","1","Blockchain Experts Reveal the Top 10 Cryptocurrencies to Invest in 2025, Earning $8,800 a Day - TokenTopNews","108","990","","0","0","Indexable",""
"https://tokentopnews.com/bitcoin-self-fulfilling-prophecy-market-trends/","1","Bitcoin's Self-Fulfilling Prophecy Shaping Market Dynamics - TokenTopNews","73","676","","0","0","Indexable",""
"https://tokentopnews.com/crypto-markets-major-token-unlocks-impact/","1","Crypto Markets Anticipate Major Token Unlocks Worth $84 Million - TokenTopNews","78","739","","0","0","Indexable",""
"https://tokentopnews.com/explore-mobu-as-the-top-meme-coin-to-buy-with-shib-doge/","1","Buying the Dip? MoonBull Emerges as the Top Meme Coin to Buy This Month While SHIB Climbs 5.03% and DOGE Gains 4.99% - TokenTopNews","131","1271","","0","0","Indexable",""
"https://tokentopnews.com/bitcoin-surpasses-110k-may-2025/","1","Bitcoin Surpasses $110,000 Amid Market Momentum - TokenTopNews","62","629","","0","0","Indexable",""
"https://tokentopnews.com/trump-inflation-victory-economic-growth/","1","Trump Claims Victory Over Inflation Amid Economic Growth - TokenTopNews","71","687","","0","0","Indexable",""
"https://tokentopnews.com/coinbase-sec-probe-cyberattack-impact/","1","Coinbase Cyberattack and SEC Probe Pose Minimal Risk - TokenTopNews","67","656","","0","0","Indexable",""
"https://tokentopnews.com/ethereum-layer-2-market-dominance/","1","Ethereum's Layer 2 Solutions Gain Market Dominance - TokenTopNews","65","633","","0","0","Indexable",""
"https://tokentopnews.com/trump-tariffs-india-russian-oil-trade/","1","Trump Raises Tariffs on India Over Russian Oil Trade - TokenTopNews","67","625","","0","0","Indexable",""
"https://tokentopnews.com/apemars-titled-best-crypto-to-buy-today-as-sui-and-tron-watch/","1","Is APEMARS the Best Crypto to Buy Today After Raising $423K? As TRON Aligns with Ethereum, SUI Hits $585M in DeFi, While APRZ Crosses 23.2B Tokens Sold - TokenTopNews","166","1570","","0","0","Indexable",""
"https://tokentopnews.com/us-cancels-chip-waivers-china-2025/","1","U.S. To Cancel Chip Waivers For China Operations - TokenTopNews","63","599","","0","0","Indexable",""
"https://tokentopnews.com/bitcoin-new-all-time-high-116k/","1","Bitcoin Hits $116,950 Mark, Reaches All-Time High - TokenTopNews","64","604","","0","0","Indexable",""
"https://tokentopnews.com/binance-us-appoints-joshua-sroge-as-interim-ceo-following-brian-brooks-departure/","1","Binance.US Appoints Joshua Sroge As Interim CEO Following Brian Brooks’ Departure - TokenTopNews","96","912","","0","0","Indexable",""
"https://tokentopnews.com/nyse-nasdaq-24-7-token-trading/","1","NYSE and Nasdaq Aim for 24/7 Stock Trading Model - TokenTopNews","63","620","","0","0","Indexable",""
"https://tokentopnews.com/bullzilla-presale-roars-as-monero-and-bitcoin-cash-gain-momentum-in-2025/","1","XMR Shows Stability, BCH Moves Higher, Yet BullZilla's 4,092% ROI Presale Raises the Question: What Is the Next 100x Meme Coin? - TokenTopNews","142","1324","","0","0","Indexable",""
"https://tokentopnews.com/binance-initia-perpetual-contracts-listing/","1","Binance Lists Initia Perpetual Contracts with 5x Leverage - TokenTopNews","72","664","","0","0","Indexable",""
"https://tokentopnews.com/bitcoin-gold-hedge-etfs-tidal-financial/","1","Tidal Financial Files for Bitcoin, Gold Hedge ETFs - TokenTopNews","65","589","","0","0","Indexable",""
"https://tokentopnews.com/which-crypto-will-explode-in-2025-apeing-bnb-and-xrp-skyrocket/","1","Which Crypto Will Explode in 2025? $APEING $BNB and $XRP Skyrocket","66","634","","0","0","Indexable",""
"https://tokentopnews.com/mobu-and-doge-price-prediction-best-meme-coins-to-buy-now/","1","DOGE Price Prediction: Price Slips Toward $0.19 As MoonBull Presale Explodes Among Best Meme Coins to Buy Now - TokenTopNews","124","1194","","0","0","Indexable",""
"https://tokentopnews.com/ttron-price-climbs-ada-maintains-support-web3-ai-shows-1747-gains/","1","TTRON Price Climbs, ADA Maintains Support & Web3 ai Shows 1747% Gains - TokenTopNews","84","831","","0","0","Indexable",""
"https://tokentopnews.com/semler-scientific-buys-bitcoin-10-million/","1","Semler Scientific Acquires Additional 111 Bitcoins for $10 Million - TokenTopNews","81","731","","0","0","Indexable",""
"https://tokentopnews.com/zar-raises-seven-million-stablecoin/","1","Stablecoin Startup Zar Secures $7M in New Funding Round - TokenTopNews","70","679","","0","0","Indexable",""
"https://tokentopnews.com/cyphertank-bitcoin-contest-850k-prizes/","1","CypherTank Bitcoin Contest Offers $850K in Prizes - TokenTopNews","64","607","","0","0","Indexable",""
"https://tokentopnews.com/opinion-labs-funding-bnb-growth/","1","Opinion Labs Seed Round Raises Unverified $20 Million - TokenTopNews","68","644","","0","0","Indexable",""
"https://tokentopnews.com/filecoin-market-performance-crypto-trends/","1","Filecoin's Market Performance Reflects Wider Crypto Trends - TokenTopNews","73","692","","0","0","Indexable",""
"https://tokentopnews.com/bitcoin-surges-eu-pauses-us-tariffs/","1","Bitcoin Surges as EU Pauses Countermeasures Against US Tariffs - TokenTopNews","77","741","","0","0","Indexable",""
"https://tokentopnews.com/btc-nasdaq-futures-drop-oracle-earnings/","1","BTC and Nasdaq Futures Decline After Oracle Earnings Miss - TokenTopNews","72","689","","0","0","Indexable",""
"https://tokentopnews.com/top-crypto-gainers-2025-web3-ai-ethereum-polygon-avalanche/","1","Top Crypto Gainers 2025: Web3 ai, Ethereum, Polygon, Avalanche - TokenTopNews","77","735","","0","0","Indexable",""
"https://tokentopnews.com/swiss-tyr-capital-market-neutral-hedge-fund/","1","Swiss Tyr Capital Launches New Market-Neutral Crypto Hedge Fund - TokenTopNews","78","759","","0","0","Indexable",""
"https://tokentopnews.com/moonbull-presale-tops-2025s-best-crypto-to-buy-list/","1","6 Best Cryptos to Buy in October: Join This 1000x Presale Before the Next Bitcoin Rally - TokenTopNews","102","922","","0","0","Indexable",""
"https://tokentopnews.com/insider-whale-eth-short-position-40m/","1","Insider Whale Expands ETH Short Position to $40M - TokenTopNews","63","607","","0","0","Indexable",""
"https://tokentopnews.com/trump-china-comments-impact-crypto-market/","1","Trump: China ""Played It Wrong,"" Crypto Market Reacts - TokenTopNews","67","633","","0","0","Indexable",""
"https://tokentopnews.com/bullzilla-ups-the-ante-ahead-of-presale-launch-as-stellar-and-world-liberty-financial-rise-sharply/","1","WLFI Builds Market Buzz, XLM Expands Payments Reach as BullZilla Presale Sells 29B Tokens in the Best Crypto Presales to Buy Now - TokenTopNews","143","1343","","0","0","Indexable",""
"https://tokentopnews.com/sharplink-gaming-ethereum-acquisition/","1","SharpLink Gaming's Historic $463M Ethereum Acquisition - TokenTopNews","69","668","","0","0","Indexable",""
"https://tokentopnews.com/ethereum-price-prediction-eth-eyes-5000-as-this-new-crypto-is-becoming-the-best-crypto-presale-to-buy-now/","1","Ethereum Price Prediction: ETH Eyes $5000, as this New Crypto is Becoming the Best Crypto Presale to Buy Now - TokenTopNews","123","1152","","0","0","Indexable",""
"https://tokentopnews.com/regret-skipping-avalanches-ico-bullzilla-is-the-next-top-coin-to-join-for-short-term-now/","1","Regret Skipping Avalanche’s ICO? BullZilla Is the Next Top Coin to Join for Short Term Now - TokenTopNews","105","961","","0","0","Indexable",""
"https://tokentopnews.com/invesco-galaxy-solana-etf-registration/","1","Invesco Galaxy Registers Solana ETF in Delaware - TokenTopNews","62","592","","0","0","Indexable",""
"https://tokentopnews.com/telegram-multi-channel-join-feature-crypto/","1","Telegram Introduces Multi-Channel Join Feature - TokenTopNews","61","586","","0","0","Indexable",""
"https://tokentopnews.com/blockdag-ignites-buyer-rush-mantle-builds-strength-bonk-shifts/","1","BlockDAG Ignites Buyer Rush, Mantle Builds Strength, BONK Shifts - TokenTopNews","79","743","","0","0","Indexable",""
"https://tokentopnews.com/3-best-cryptos-to-join-in-2025-grab-the-bull-by-the-horns-before-the-market-takes-off/","1","3 Best Cryptos To Join In 2025 - Grab The Bull By The Horns Before The Market Takes Off - TokenTopNews","102","947","","0","0","Indexable",""
"https://tokentopnews.com/michael-saylor-strategy-earnings-bitcoin-record/","1","Michael Saylor Hosts 'Most Important' Strategy Earnings Call - TokenTopNews","75","692","","0","0","Indexable",""
"https://tokentopnews.com/coinbase-caldera-era-token-listing/","1","Coinbase Lists Caldera's ERA Token on Ethereum - TokenTopNews","61","593","","0","0","Indexable",""
"https://tokentopnews.com/matrixport-eth-transfer-binance-318-million/","1","Matrixport Transfers $31.8 Million ETH to Binance - TokenTopNews","64","598","","0","0","Indexable",""
"https://tokentopnews.com/sec-suspends-qmmm-stock-trading/","1","SEC Suspends Trading of QMMM Over Alleged Manipulation - TokenTopNews","69","689","","0","0","Indexable",""
"https://tokentopnews.com/china-union-nvthk-digital-assets-expansion/","1","China Union Development MOU with NVTHK for Digital Asset Expansion - TokenTopNews","81","793","","0","0","Indexable",""
"https://tokentopnews.com/us-retail-investors-record-stock-buying/","1","U.S. Retail Investors Break Decade-Long Record with $4.7B Stock Buying - TokenTopNews","85","795","","0","0","Indexable",""
"https://tokentopnews.com/could-missing-bullzilla-be-the-next-tron-regret-top-coin-to-join-for-short-term-with-6560-roi-potential/","1","Could Missing BullZilla Be the Next TRON Regret? Top Coin to Join for Short Term with 6560% ROI Potential - TokenTopNews","120","1110","","0","0","Indexable",""
