"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://www.apemars.com/tc-Toptokennews/?utm_source=Toptokennews&utm_medium=322-11%3A15+Ethereum+and+XRP+Momentum+Sparks+Hunt+for+the+Next+1000x+Crypto+-+APEMARS+Stage+12+Gains+Attention+ZK-5096-ND-6218&utm_campaign=ZK-5096-ND-6218","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","9","0,152","",""
"https://example.com/ethereum-third-highest-daily-transactions","text/html","404","Not Found","Non-Indexable","Client Error","1","0,077","",""
"https://www.example.com/whale-buys-7289-eth-leverage","text/html","404","Not Found","Non-Indexable","Client Error","1","0,096","",""
"https://example.com/ethereum-whale-short-position-impact","text/html","404","Not Found","Non-Indexable","Client Error","1","0,123","",""
"https://pump.fun/pump-token-sale-airdrop-2025","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,129","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXcMCVn_kT4SjUClyVjRWw0GFfe_BI84tR4tJ6HCHp8acsBB9fw8lE-NK48-bSsbK9hKOnzIUYrK1kIR_MKZyQn8oTb4rpCQzjA-P3AYQ26IRHMphI_h9ZKhGdt9HDoOvNzhmfiSbkqieEZfkHSkPr46dVAa6q8qlQlrJ4cNbBOHOAk?key=y3beLz4pGtz3-XaftIanbg","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,250","",""
"https://example.com/garrett-jin-billion-dollar-crypto-link","text/html","404","Not Found","Non-Indexable","Client Error","1","0,087","",""
"https://crypto.com/nl/company-news/cryptocom-undisclosed-incident-allegation","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,692","",""
"https://www.globenewswire.com/news-release/2025/07/13/3114424/0/en/Bitcoin-breaks-through-118-000-ALR-Miner-opens-a-new-era-of-intelligent-cloud-mining.html","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","1,059","",""
"https://decrypt.co/152030/bitcoin-price-analysis-nears-110k","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,858","",""
"https://www.bitunix.com/activity/trading-competition/october","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,081","",""
"https://www.example.com/druckenmillers-bet-highlights-blockchain-integration-in-finance","text/html","404","Not Found","Non-Indexable","Client Error","1","0,142","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXfEwpwiT3qfnucZLgscYRkhe9Xooh4etRdr6z2fdBB6mR7uemiY6m62ydAKjJ4J_6Co6hQVAP36vkulzFhOeHzU8WW5rZaCy8pUp1Wr19wNZZoYvU3ehiiD56NxnEmTa0Ohs_o9u1OvaVO9F5klBzUy782BvxFahROSwz8-g5J9d7Y?key=Rz3pTtygLqAchz-KilQzzA","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,274","",""
"https://www.moonbull.io/buy-now/?utm_source=Toptokennews&utm_medium=Top%20Crypto%20Highlights:%20Litecoin%20and%20Bitcoin%20Latest%20Trends%20Soar%20as%20Whales%20Favor%20This%20Best%20Crypto%20to%20Invest%20in%20for%20Huge%20Returns&utm_campaign=AA2-9142-AAM-4721","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","3","0,200","",""
"https://www.moonbull.io/buy-now/?utm_source=Toptokennews&utm_medium=1101-21%3A15+Polkadot+Expands%2C+Litecoin+Holds+Steady%2C+and+MoonBull+Steals+the+Spotlight+in+2025%27s+Best+Altcoins+to+Buy+LG-5283&utm_campaign=LG-5283","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","3","0,235","",""
"https://www.reuters.com/article/jp-morgan-advisers-recruiting-idUSL1N2OY2I2","text/html;charset=utf-8","401","HTTP Forbidden","Non-Indexable","Client Error","1","0,078","",""
"https://www.digitaljournal.com/pr/news/indnewswire/noomez-meme-coin-taking-crypto-1901014811.html?utm_source=chatgpt.com","text/html","410","Gone","Non-Indexable","Client Error","1","0,143","",""
"https://example.com/whale-transfers-1000-eth-to-kraken","text/html","404","Not Found","Non-Indexable","Client Error","1","0,102","",""
"https://coincentral.com/ethereum-eth-price-supply-crunch-could-trigger-massive-rally-to-5200/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,106","",""
"https://tokentopnews.com/dogecoin-axie-infinity-slow-signs-progress-apemars-best-crypto-presale-2363-roi/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,505","",""
"https://www.tipranks.com/news/company-announcements/gumi-inc-completes-1_billion-yen-bitcoin-purchase","text/html","404","Not Found","Non-Indexable","Client Error","1","0,450","",""
"https://www.mprnews.org/story/2025/07/05/whats-in-the-tax-and-spending-bill-that-trump-has-signed-into-law","text/html","403","Forbidden","Non-Indexable","Client Error","1","0,541","",""
"https://www.thestreet.com/crypto/investing/robinhood-jumps-6-on-s-p-500","text/html;charset=utf-8","403","Forbidden","Non-Indexable","Client Error","1","0,040","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXcn3qH6GHGrm8QMYYbLEqlc63jd2JbQum9ATbSKkTZOH0Uf7lHN6FMP5LIaCsA1Gr52pPvh7KOj80Ojw7wI4rDrP5WAfkDG568GC5xOv4pWYTcN_6nCA5SiheJtEX46cyVkGNMGlemuZPJrcdgPWBQGosi0a8j41sURQ6qgUXMMG56Vlw?key=acxcp7O6Brcq33AzYFL3fg","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,293","",""
"https://coincentral.com/eth-etf-net-inflow-reaches-405-5-million-eth-holders-earn-8300-per-day-through-findmining/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,147","",""
"https://example.com/bonk-bearish-outlook-url","text/html","404","Not Found","Non-Indexable","Client Error","1","0,131","",""
"https://www.investopedia.com/terms/v/volume.asp","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,211","",""
"https://tokentopnews.com/bitcoin-etf-inflows-today-163-9m-daily-752-6m-weekly-as-institutional-demand-holds/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,384","",""
"https://www.example.com/trump-ai-video-taunts-protesters","text/html","404","Not Found","Non-Indexable","Client Error","1","0,129","",""
"https://www.axios.com/2025/12/22/jpmorgan-chase-jamie-dimon-crypto","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,083","",""
"https://www.citizensbank.com/prediction-markets-asset-class","text/html","403","Forbidden","Non-Indexable","Client Error","1","0,119","",""
"https://example.com/shift-towards-safe-assets-url","text/html","404","Not Found","Non-Indexable","Client Error","1","0,136","",""
"https://example.com/crypto-etf-net-outflows-market-uncertainty","text/html","404","Not Found","Non-Indexable","Client Error","1","0,148","",""
"https://www.moonbull.io/buy-now/?utm_source=Toptokennews&utm_medium=1212-23%3A15+Today’s+Crypto+Sizzle%3A+HYPE+Tumbling+to+$28.1+and+DOT+Sliding%2C+MoonBull’s+Presale+Explodes+as+the+Best+Crypto+to+Buy+Now+LG-5283-ND-6218&utm_campaign=LG-5283-ND-6218","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","6","0,163","",""
"https://example.com/crypto-fundraising-april-2025-key-investments","text/html","404","Not Found","Non-Indexable","Client Error","1","0,093","",""
"https://example.com/corporate-involvement-in-btc","text/html","404","Not Found","Non-Indexable","Client Error","1","0,123","",""
"https://example.com/Lighter-Outpaces-Hyperliquid-in-Perpetual-DEX-Trading-Volumes","text/html","404","Not Found","Non-Indexable","Client Error","1","0,134","",""
"https://example.com/9","text/html","404","Not Found","Non-Indexable","Client Error","3","0,147","",""
"https://example.com/3","text/html","404","Not Found","Non-Indexable","Client Error","6","0,094","",""
"https://example.com/8","text/html","404","Not Found","Non-Indexable","Client Error","3","0,099","",""
"https://example.com/4","text/html","404","Not Found","Non-Indexable","Client Error","7","0,122","",""
"https://example.com/1","text/html","404","Not Found","Non-Indexable","Client Error","4","0,101","",""
"https://cryptorank.io/news/feed/c8d4d-bnb-surpasses-xrp-with-179b-market-cap-and-breaks-1300-here-is-whats-powering-the-rally","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","1,145","",""
"https://example.com/2","text/html","404","Not Found","Non-Indexable","Client Error","3","0,093","",""
"https://example.com/7","text/html","404","Not Found","Non-Indexable","Client Error","4","0,104","",""
"https://example.com/5","text/html","404","Not Found","Non-Indexable","Client Error","4","0,096","",""
"https://example.com/6","text/html","404","Not Found","Non-Indexable","Client Error","6","0,131","",""
"https://www.moonbull.io/?utm_source=Toptokennews&utm_medium=Litecoin%20and%20Cronos%20Ride%20Q4%20Momentum%20While%20MoonBull%E2%80%99s%2011,800%%20ROI%20Targets%20Make%20It%20the%20Top%20Crypto%20to%20Buy%20this%20October&utm_campaign=Toptokennews","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","4","0,124","",""
"https://coinpedia.org/crypto-live-news/south-korea-tightens-crypto-rules-as-new-policies-roll-out/","text/html; charset=UTF-8","410","Gone","Non-Indexable","Client Error","2","0,984","",""
"https://www.cryptopolitan.com/polkadot-price-prediction/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,169","",""
"https://www.forbes.com/sites/billybambrough/2021/11/15/the-technology-that-can-make-legal-fights-simpler-or-end-entirely/","text/html;charset=utf-8","403","Forbidden","Non-Indexable","Client Error","1","0,120","",""
"https://www.scribd.com/document/815746174/The-Wall-Street-Journal-January-14-2025","","406","Not Acceptable","Non-Indexable","Client Error","1","0,152","",""
"https://www.wsj.com/coinbase","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","1,598","",""
"https://bloomingbit.io/en/feed/news/88332","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","2","0,184","",""
"https://www.investopedia.com/terms/e/etf.asp","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,145","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXdobZRxnzfDn1Bigy9MmRQt1sfD_e16vazImfN2WytrrCFXwmL0BH4iCiQNcBlVp29MCq_BQZ7uhHLI4A8JQ89F9AtA3bwIIPySoFg_30UDtfQl4L1d1JS10lPXacSj7zPTqqOmBKfYZsjroxL_0hkT3Tg6r000brei3VpsI3qbd2lT4w?key=AsteFZz7SMOQWI4rE_xzog","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,242","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXdPDJ5WKLD-J17MEuFjR_CbZD0S7YHWJtOhCxcJvPvBgvbA4vTp19tBs2KAkIygD8QagRUdWsP4ohYgGgdw7yXAV59j2O4CdBAK3dk-b6sMaAUoHi5pun-HRSzkRODsrKun8TSOeHYb49SCTJ0C_kr8OTI_-qjIN4x7-Hb7atrLRQaSfA?key=VLd7RA12obQYfdvtJ-ajcw","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,279","",""
"https://www.apemars.com/tc-Toptokennews/?utm_source=Toptokennews&utm_medium=216-16%3A15+Early+Investors+Who+Missed+Cardano+and+Near+Protocol+Are+Eyeing+This+Next+1000x+Crypto+Opportunity+HH-W5031-HZ-1597&utm_campaign=HH-W5031-HZ-1597","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","9","0,227","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXfJtAKkXeoAzoiS9r8griHrlw1KYhuo3Uby7k3iVFiy2kZslMMnpUQ27W4r0rPL2fxQlncgqCqVUR5-_6uF0HJr5KAWU3XXLCST226f_eeyTAGzmm7cgzSKNwGUfED6bt7xSGdhF6x2bufTOUQk-282oTuLlAzzyD0UEyLOBidiI9NTyw?key=y3beLz4pGtz3-XaftIanbg","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,281","",""
"https://example.com/cryptocurrencies-show-immediate-response-to-trumps-tariff-proposal","text/html","404","Not Found","Non-Indexable","Client Error","1","0,099","",""
"https://www.moonbull.io/?utm_source=Toptokennews&utm_campaign=TRON’s%20Push%20and%20Ripple’s%20Turn%20Define%20Q4%20Momentum%20While%20MoonBull%20Dominates%20the%20Best%20Cryptos%20to%20Join%20for%20Long-Term%20Growth","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","5","0,136","",""
"https://www.coingecko.com/en/exchanges/upbit","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","2","0,111","",""
"https://www.moonbull.io/buy-now/?utm_source=Toptokennews&utm_medium=Litecoin%20Price%20Eyes%20$120%20Recovery,%20SUI%20Targets%20$3.40%20Upside,%20While%20MoonBull%20Emerges%20as%20the%20Top%20Crypto%20to%20Buy%20Today&utm_campaign=LG-5283-AAM-4721","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","3","0,175","",""
"https://example.com/sparklend-deprecation-collateral-update","text/html","404","Not Found","Non-Indexable","Client Error","1","0,136","",""
"https://koibanx.medium.com/el-salvador-signs-a-cooperation-agreement-with-koibanx-to-develop-the-governments-blockchain-6506f30564fe","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,122","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXdYbYZXQD3fNkPpm0b5FUwyflrFuGTYj5-uL1Yke4m8bPBF3unp_UY5tZJp34sSS_KON22QRiIaFeKIfFksKuz-oubE4IPRcAExKqwOfdkFEzQ_rqoSnTVaoZOlCFkJZGPRbSHfcg?key=HVEN6J-BMmeQGpt1kXHKXOIw","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","0","0,633","",""
"https://example.com/bitcoin-surge-liquidations-impact-crypto","text/html","404","Not Found","Non-Indexable","Client Error","1","0,099","",""
"https://example.com/global-corporations-increase-cryptocurrency-holdings-2025","text/html","404","Not Found","Non-Indexable","Client Error","1","0,146","",""
"https://tokentopnews.com/strategy-reports-14-46b-bitcoin-loss-buys-4871-more-btc/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","3","0,536","",""
"https://401kspecialistmag.com/ric-edelman-calls-for-crypto-allocation-of-10-40/","text/html","403","Forbidden","Non-Indexable","Client Error","1","0,693","",""
"https://example3.com/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,194","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXdV9kD0n8oRO4ZDa8YOEIYo-8f2OStXqk2I-nXuzDQ5CT-flDKvQye4COJIroZ3SZFd6CLiukQXrbWrOWlFtMkXYjFsbtuLe99UDA3d8LEA6XWPFvm_ny5Hioz0cIblWlAfddoY7gElQaAcIEGgAOIVDqo9bJwArx_Jxd5d8eJ2wC8?key=TWWVh4_hR8fsu5SHmPOUXQ","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,241","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXeYy8kn4mmqlyDISgUnJpSX9JlBGrBbk2ZR5Hl14yZDXdpMblLMfdHQyUhpDBUV-5wDPpxnpdJte2a51UZAbqN_bLV6HM0pa_iFGGmpXlBFCu8IZyYXjIJ8zcuej3R4O2AtOhspdYcKciokgity3BUQZ5GQTatjZ5C4DGXXpz-rRrs?key=lUs-KDcGAbBWkTO9ZPB79A","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,284","",""
"https://moneycheck.com/ark-invests-cathie-wood-limits-portfolio-activity-to-just-3-stocks-last-week","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,105","",""
"https://example.com/market-sees-asters-trading-volume-surge-to-3-05-billion","text/html","404","Not Found","Non-Indexable","Client Error","1","0,140","",""
"https://www.theblock.co/post/358591/kraken-incubated-ethereum-layer-2-plans-to-launch-and-airdrop-new-ink-token-foundation-says","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,104","",""
"https://cryptorank.io/news/feed/9545e-bears-liquidated-ethereums-network-activity-signals-major-run","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","1,295","",""
"https://www.example.com/jpmorgan-securities-hong-kong-vasp-license","text/html","404","Not Found","Non-Indexable","Client Error","1","0,131","",""
"https://example.com/institutional-demand-bitcoin-trading","text/html","404","Not Found","Non-Indexable","Client Error","1","0,167","",""
"https://example.com/internet-computer-fees-surge-ecosystem-growth","text/html","404","Not Found","Non-Indexable","Client Error","1","0,102","",""
"https://www.coinbase.com/blog/introducing-coinbase-business-the-all-in-one-financial-platform-for-modern-companies","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,044","",""
"https://investors.micron.com/static-files/530bd7ed-a8c8-4687-af4a-8c129f740e09","text/html","403","Forbidden","Non-Indexable","Client Error","1","0,021","",""
"https://tokentopnews.com/solo-miner-hits-bitcoin-block-reward-of-3-128-btc-worth-222012/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","1","0,511","",""
"https://example.com/investors-question-amazon-ai-strategy","text/html","404","Not Found","Non-Indexable","Client Error","1","0,119","",""
"https://tokentopnews.com/bitunix-affiliate-program-targets-crypto-creators-and-influencers/","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","2","0,466","",""
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXf4Hl5EtTv1k-5qGQ5u2h82fBPYvJtpIxdEQx0bU4swUY1QKx9XUwo8LT8XYftvaWO35G97FMbneqN8N9jFO9_OIcUL2hjQJU0f5MAWVs5YYf6RbEwfLfc0anUmbFF0q_tji9zgGccA0v_uQgZ8YcvdxQPyvO_0tDBgGK_eF3F7Ik0?key=axOkl1lgUH9-gSpsdCBIyA","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","0","0,306","",""
"https://www.coingecko.com/en/coins/kula","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","1","0,125","",""
"https://www.cnbc.com/coinbase","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","1","0,775","",""
"https://www.moonbull.io/?utm_source=Toptokennews&utm_campaign=Don%E2%80%99t%Blink!%20MoonBull%20Races%20Ahead%20on%20the%20Best%20Crypto%20Whitelist%20as%20Cheems%20Bounces%20Back%20and%20Floki%20Climbs","text/html; charset=utf-8","403","Forbidden","Non-Indexable","Client Error","3","0,124","",""
"https://www.forbes.com/cultural-value-of-nfts/","text/html","404","Not Found","Non-Indexable","Client Error","1","0,422","",""
