"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXeeGas_8EPnjycljXO2wS0J73F8ZByWEs6p9LY8H2K66rEvG5inPFsvk7LlS9UItw4TXzdPlSEkacEtBFTT-atudS_3zFoYP_7AYok1wgvhH63FeYoYI9N3fvQGG816DVUhzZ3oPg?key=ylpI63yONfWIvLPj1D5yvw","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,646","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXcd40WRXYxTGlAb9NQrH7OGPuYE8cl_d10A2GmFx8iC21QhcJZjDrrS2LD72vhlLVAzr2W4Zoe30b62XBOd0zXUsmRGl3L8NDeV_zZTdkxek6itC7oVe2ZDuum4PUQtb3O898eRkJ6q5EXWhrmTfpzvpbqKp4HD0TBXThu4Sx3IsWLyap2rrNi9vqRE96UV2zPKQlm0S-dQeMaXPatTxRFOhJ1-7196_NduYcYkxAHTxtQl7qPnWu-UFM47z_r6zLXVYrNqbo1NCzH7pEMavbZ52Dz15kCOIUmAoAsUc_nXX4fHWjbMeld-irRbumAqEV9oeRDAEg=s1600?key=ylpI63yONfWIvLPj1D5yvw","HTTP Redirect"
"https://twitter.com/DriftProtocol/status/2039564437795836039","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,311","https://x.com/DriftProtocol/status/2039564437795836039","HTTP Redirect"
"https://coinlineup.com/guides/cryptocurrency/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","84","0,509","https://coinlineup.com/cryptocurrency-510m-liquidations-market-impact/","HTTP Redirect"
"https://ctpool.net/join-pool-now/?aid=40089025","text/plain; charset=utf-8","302","Found","Non-Indexable","Redirected","3","0,413","https://ctpool.net/en/","HTTP Redirect"
"https://twitter.com/hashtag/oil?src=hash&ref_src=twsrc^tfw","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,311","https://x.com/hashtag/oil?src=hash&ref_src=twsrc^tfw","HTTP Redirect"
"https://coinlineup.com/billion-dollar-crypto-company-shuts-down-kills-token-launch/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,499","https://coinlineup.com/billion-dollar-crypto-company-shuts-down-kills-token-launch-no-users/","HTTP Redirect"
"https://www.federalregister.gov/documents/2026/01/30/2026-01823/self-regulatory-organizations-the-nasdaq-stock-market-llc-notice-of-filing-of-a-proposed-rule-change","","302","Moved Temporarily","Non-Indexable","Redirected","1","0,236","https://unblock.federalregister.gov/","HTTP Redirect"
"https://www.gate.com/blog/100028/gold-etf-outflows-vs-bitcoin-etf-inflows-2026-institutional-capital-rotation-asset-reallocation-crypto-market-analysis","","308","Permanent Redirect","Non-Indexable","Redirected","2","0,282","https://www.gate.com/blog/gold-etf-outflows-vs-bitcoin-etf-inflows-2026-institutional-capital-rotation-asset-reallocation-crypto-market-analysis","HTTP Redirect"
"https://www.thestandard.com.hk/tech-and-startup/article/324199/SFC-issues-invitation-to-tender-for-provision-of-virtual-asset-accelerator-services","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","1","0,120","https://www.thestandard.com.hk/innovation/article/324199/SFC-issues-invitation-to-tender-for-provision-of-virtual-asset-accelerator-services","HTTP Redirect"
"https://twitter.com/abc/status/289872035887986","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,265","https://x.com/abc/status/289872035887986","HTTP Redirect"
"https://cointelegraph.com/news/bitcoin-inflows-projected-to-reach-420b-in-2026-bitwise","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,476","https://cointelegraph.com/markets/bitcoin-inflows-projected-to-reach-420b-in-2026-bitwise","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXfWHgDdLYgML4fY4DJpbYUdxIDerKiycNnpIuXC42MW2UlyY0UzM8Ig8TXuQ3CztCTLxXJFiZ5ycHRPjGlCYkkg6uMuFRVBHkQdxMHMbg-2aFKlG2Ca3KgKel3qTOW2LS8QSKec?key=ylpI63yONfWIvLPj1D5yvw","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,612","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXewJszdv-cnVDVcQyw2sDo6aPs6a26tjTwRdkPz0-0FESsZg4-xcaguU9qZj9WXD8nC9mw1aCJ4UfAqbuVK9D_yAuy1zq2KKDS3nm2du0HfibPTRPf9eJmbZGaSRr6uY0HzAmZQ002tHVdrhuQiH12gC8Kf_X35Zgh-Ia10tj6f7VxYwLxoNXvnE9mgv-rOxM6ehbXBxC02i6t1uQ203RmddZVH3TqR28qQGRUlY73bXRBcT_ISEvzYqeetP5YbfI7LaxX8s-GLQ5PtrxfHxNit-tz9J3eP4x6J4FaGVD-79VW3RKYgVoVEfNmTrAyKvq8-bIL9Qg=s1600?key=ylpI63yONfWIvLPj1D5yvw","HTTP Redirect"
"https://twitter.com/EricBalchunas/status/2028816412936949789?ref_src=twsrc^tfw","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,298","https://x.com/EricBalchunas/status/2028816412936949789?ref_src=twsrc^tfw","HTTP Redirect"
"https://www.huobi.com/news/huobi-anniversary-rewards-10000-daily-prizes","","308","Permanent Redirect","Non-Indexable","Redirected","1","0,034","https://www.htx.com/news/huobi-anniversary-rewards-10000-daily-prizes","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXesWilUm5B4UoLdwXtDksVeUBTm8cY1xjePQk2D5Z7ShAMCPJmwQoFWd70z7FyazYmxB11uyswlzeqLTFFiKcvVhtr3PWKckb6Th9wX4hnqNFQ5t3wWFIjtqIG24hWc8nOvo8dcyA?key=ylpI63yONfWIvLPj1D5yvw","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,520","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXcs4bxOdMaWeoJCz0BHrB6WKskb2q97uWNiaLzU75Bjh2p_G5LHz3xxv8AlR4cc7TAOp7jEqiSj1usCdbnoLsgPO8SahohC6yh17Jg4b2-FbWX_K0_-_Zb-FifSeimz9ZT1ESn6bwnJDCsRrqUYbhK3e5w1xl9qec5vcZ1iYqkJcIXcCKcC24mhBr9Sh_Sc7dlrZpLupqn8wZCChPBKC6YEMkwqPjkhQFr-gzW7qP-JeMbAMRBtbLG6h2igHNEIor_qBkcRDg4x6sZ1dpUphODQaGlsjl2vSu7pOWWuk37ffcY2RTIFiDkghaxpAfVh9lSLfL3VIQ=s1600?key=ylpI63yONfWIvLPj1D5yvw","HTTP Redirect"
"https://apnews.com/article/1c0894ef4a2c2feaabc326cc68571c33","","301","Moved Permanently","Non-Indexable","Redirected","1","0,395","https://apnews.com/article/trump-iran-deadline-final-strait-hormuz-1c0894ef4a2c2feaabc326cc68571c33","HTTP Redirect"
"https://t.co/GOsW3LrIws","","301","Moved Permanently","Non-Indexable","Redirected","1","0,312","https://twitter.com/lookonchain/status/2030813400864100812/photo/1","HTTP Redirect"
"http://web3ai.com/","text/plain","308","Permanent Redirect","Non-Indexable","Redirected","312","0,076","https://web3ai.com/","HTTP Redirect"
"https://coinlineup.com/citi-slashes-bitcoin-price-target/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,524","https://coinlineup.com/citi-slashes-bitcoin-price-target-31000/","HTTP Redirect"
"https://cryptopunks.app/","text/html","308","Permanent Redirect","Non-Indexable","Redirected","1","0,117","https://www.cryptopunks.app/","HTTP Redirect"
"https://shorturl.at/ihXEz","text/html; charset=iso-8859-1","301","Moved Permanently","Non-Indexable","Redirected","1","0,370","https://www.shorturl.at/ihXEz","HTTP Redirect"
"https://www.cnbc.com/","","302","Moved Temporarily","Non-Indexable","Redirected","7","0,286","https://www.cnbc.com/world/?region=world","HTTP Redirect"
"https://twitter.com/hashtag/XYZ100?src=hash&ref_src=twsrc^tfw","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,309","https://x.com/hashtag/XYZ100?src=hash&ref_src=twsrc^tfw","HTTP Redirect"
"https://coinlineup.com/bitcoin-power-law-model-etf-flows/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,467","https://coinlineup.com/bitcoin-power-law-model-etf-flows-challenge-curve/","HTTP Redirect"
"https://cryptotabbrowser.com/40089025","text/html; charset=utf-8","302","Found","Non-Indexable","Redirected","2","0,956","https://cryptotabbrowser.com/en/40089025/","HTTP Redirect"
"https://twitter.com/abc/status/0000","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,311","https://x.com/abc/status/0000","HTTP Redirect"
"https://twitter.com/abc/status/*","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","171","0,297","https://x.com/abc/status/*","HTTP Redirect"
"https://blockchain.com/","","301","Moved Permanently","Non-Indexable","Redirected","1","0,080","https://www.blockchain.com/","HTTP Redirect"
"https://coinlineup.com/blackrock-bitcoin-etf-100-billion/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,404","https://coinlineup.com/blackrock-bitcoin-etf-100-billion-fastest-fund/","HTTP Redirect"
"https://startale.com/","","307","Temporary Redirect","Non-Indexable","Redirected","1","0,228","https://startale.com/en","HTTP Redirect"
"https://www.sifma.org/news/press-releases/sifma-statement-on-issuance-of-revised-no-action-relief-for-sec-rule-15c2-11/","text/html","308","Permanent Redirect","Non-Indexable","Redirected","1","0,117","https://www.sifma.org/news/press-releases/sifma-statement-on-issuance-of-revised-no-action-relief-for-sec-rule-15c2-11","HTTP Redirect"
"https://twitter.com/wlfi","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","7","0,297","https://x.com/wlfi","HTTP Redirect"
"https://cryptotab.farm/apply/UQ1YWPF6","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","4","0,939","https://cryptotab.farm/apply/UQ1YWPF6/","HTTP Redirect"
"https://coinlineup.com/senate-republicans-cryptocurrency-yield-regulation/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,582","https://coinlineup.com/senate-republicans-cryptocurrency-yield-regulation-meeting/","HTTP Redirect"
"https://cointelegraph.com/news/bitcoin-wallets-absorb-4-37m-btc-as-network-activity-flips-to-bull-phase","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,946","https://cointelegraph.com/markets/bitcoin-wallets-absorb-4-37m-btc-as-network-activity-flips-to-bull-phase","HTTP Redirect"
"https://coinlineup.com/token2049-dubai-postponed-paris/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,406","https://coinlineup.com/token2049-dubai-postponed-paris-blockchain-week/","HTTP Redirect"
"https://cryptotabbrowser.com/landing/79/40089025","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,980","https://cryptotabbrowser.com/landing/79/40089025/","HTTP Redirect"
"https://coinlineup.com/us-senate-passes-funding-bill-2026/us-senate-passes-funding-bill-2026","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,554","https://coinlineup.com/us-senate-passes-funding-bill-2026/","HTTP Redirect"
"https://www.kucoin.com/r/af/rPTF4G7","text/html","301","Moved Permanently","Non-Indexable","Redirected","2","0,114","https://www.kucoin.com/ucenter/signup?rcode=rPTF4G7&utm_source=af","HTTP Redirect"
"https://coinlineup.com/yann-lecun-leaving-meta-ai-startup/yann-lecun-leaving-meta-ai-startup","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,386","https://coinlineup.com/yann-lecun-leaving-meta-ai-startup/","HTTP Redirect"
"https://www.coinlineup.com/resolv-labs-usr-stablecoin-loses-peg-after-attacker-mints-80-million-tokens/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,946","https://coinlineup.com/resolv-labs-usr-stablecoin-loses-peg-after-attacker-mints-80-million-tokens/","HTTP Redirect"
"https://rarible.com/","","307","Temporary Redirect","Non-Indexable","Redirected","1","0,410","https://rarible.com/all","HTTP Redirect"
"https://twitter.com/whales-withdraw-gold-tokens-exchanges","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,338","https://x.com/whales-withdraw-gold-tokens-exchanges","HTTP Redirect"
"https://www.layerzero.com/expansion","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,280","https://www.layerzero.com/expansion/","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXc1TWpWafKBEyQ9EX17xGsbnfh84lTROtY2JWOduGHylULlgZ_SYwFCSWLvADvcVBL-Ff-LS6MMNIUNwnxda0DZhTAV56z7o4sFCr-JCfICFcsEvWXxxJ9MImOJ7hjg31TDFZEyVK53JLlL2xq7BOutxrfk8y4?key=tnxNOHvNh0qS16vgscHkvQ","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,723","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXdM9SaWhIKuMkzUqfgDHM9u_yzCNU_yHP4PqXYxEbe52DUop4h0ntmyY3VOHpKuQTF-cHM9n1xOhcDuKLzSxt5Ue5jSSiWHXiYIcZXJFMW-ZD_FMz9125giUfs8eWRJ5Ybii-_zzue3zcyzQDB51JdqPRgTKT9WMn6qJnAY5dyN7FN9VOvKrSrUgsfcYnW94MiFYp5Ri8M3vOp-okWGuPT7b1jHaFg04l1Z_2xrh5rSBT5ve7Oy4MxOFmpOSM6Gss0LNJfwO8DUb8_p0sasn18GFogn2qHR9-W5-7SparLBUOV10JxDtVX6I8muloLyi4-4kr7C8smZOvwJ3H7kS2AwGHXI764=s1600?key=tnxNOHvNh0qS16vgscHkvQ","HTTP Redirect"
"https://twitter.com/whale-liquidates-2417-eth-transaction","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,304","https://x.com/whale-liquidates-2417-eth-transaction","HTTP Redirect"
"https://www.coinbase.com/en-sg/price-prediction/base-superfluid-074e","text/html; charset=utf-8","302","Found","Non-Indexable","Redirected","1","0,628","https://www.coinbase.com/explore","HTTP Redirect"
"https://twitter.com/yourlink","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","8","0,345","https://x.com/yourlink","HTTP Redirect"
"https://www.galaxydigital.io/","text/html","301","Moved Permanently","Non-Indexable","Redirected","4","0,157","https://www.galaxy.com/","HTTP Redirect"
"https://www.bybit.com/en/coin-price/ethereum","text/html","302","Moved Temporarily","Non-Indexable","Redirected","1","0,116","https://www.bybit.com/en/price/ethereum","HTTP Redirect"
"https://www.trollercat.com/?utm_source=coinlineup&utm_medium=Didn’t+Ride+Baby+Doge+Coin%3F+This+Whitelist+Could+Be+Your+Best+Shot+at+Wealth+in+2025&utm_campaign=coinlineup&utm_id=coinlineup","","301","Moved Permanently","Non-Indexable","Redirected","8","0,046","https://www.trollercat.io/?utm_source=coinlineup&utm_medium=Didn’t+Ride+Baby+Doge+Coin%3F+This+Whitelist+Could+Be+Your+Best+Shot+at+Wealth+in+2025&utm_campaign=coinlineup&utm_id=coinlineup","HTTP Redirect"
"https://www.coinlineup.com/sec-cftc-joint-crypto-regulation-guidance-takes-effect-monday/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","1,016","https://coinlineup.com/sec-cftc-joint-crypto-regulation-guidance-takes-effect-monday/","HTTP Redirect"
"http://unstaked.com/","text/plain","308","Permanent Redirect","Non-Indexable","Redirected","19","0,076","https://unstaked.com/","HTTP Redirect"
"https://twitter.com/AlamedaResearch/status/123456789","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,319","https://x.com/AlamedaResearch/status/123456789","HTTP Redirect"
"https://twitter.com/abc/status/16853689492","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,295","https://x.com/abc/status/16853689492","HTTP Redirect"
"https://www.mexc.com/en-GB/news/hashkey-launches-500-million-fund-focused-on-digital-asset-treasuries/90748","","301","Moved Permanently","Non-Indexable","Redirected","1","0,381","https://www.mexc.com/en-GB/news/90748","HTTP Redirect"
"https://21shares.com/","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,551","https://www.21shares.com/","HTTP Redirect"
"https://us.spdrs.com/en/product/fund.seam?ticker=GLD","","301","Moved Permanently","Non-Indexable","Redirected","1","0,025","https://www.ssga.com/us/en/intermediary?ticker=GLD","HTTP Redirect"
"https://twitter.com/abc/status/123456789","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","39","0,263","https://x.com/abc/status/123456789","HTTP Redirect"
"https://www.superfluid.finance/","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,113","https://superfluid.org/","HTTP Redirect"
"https://twitter.com/crypto_market_analyst/status/1234567890","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,268","https://x.com/crypto_market_analyst/status/1234567890","HTTP Redirect"
"https://economictimes.com/markets/cryptocurrency/bitcoin-surpasses-103000-as-u-s-u-k-trade-deal-fuels-market-optimism/articleshow/121014900.cms","","302","Moved Temporarily","Non-Indexable","Redirected","1","0,039","https://economictimes.indiatimes.com/markets/cryptocurrency/bitcoin-surpasses-103000-as-u-s-u-k-trade-deal-fuels-market-optimism/articleshow/121014900.cms","HTTP Redirect"
"https://lh7-rt.googleusercontent.com/docsz/AD_4nXcdlZq9Ug_am4tz7CGRjD7DjMRrARRTTjZbpzGd9xXDQjEFx2pN98JrBjNFAlet2y3BaEDnZ7S-AIlTLkoZ7CYTqEhdPWteOgHu7m6xQAeD5vHkIHsvd_XDnAsFbxxG-jGC18x1v__x4nb_a_Bp4dhl1deoOT4?key=tnxNOHvNh0qS16vgscHkvQ","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","0","0,577","https://work.fife.usercontent.google.com/rd-docsz/AD_4nXebcZJ2-XpCoFPiqoZ43_X-EAD6bo5K9wzq5pdVmJaTz0pTRHyyTT-Djcjv7-PFnoJb0mZRucwNDXzPDr_DXnRHeQAQG2HXdrbnMO8pZ9KHZc2CFcFWBAK98kGcOurxObJXjS8kEXY79wQwEdsHNTPUAT-H6xOqLXqdVKoavcQB2ZbMsl8sX1Cvduj3XbjQqGerqXDALk6IbxjQPfWkw9LU-3bK5sHz8PYBn6EMgyaBckJaidLVPSYffEtj7S5cS1I0ZuD1diPswfra2tSVDTxYs8xElNW-E_ot1X-qwJOSr0tBBUJYD44vlaEBCfjzA2bnweOCOqW5N8alWIXzckhhkeL3_mg=s1600?key=tnxNOHvNh0qS16vgscHkvQ","HTTP Redirect"
"https://coinlineup.com/bitcoin-reaches-103k-all-time-high/bitcoin-reaches-103k-all-time-high","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,546","https://coinlineup.com/bitcoin-reaches-103k-all-time-high/","HTTP Redirect"
"https://twitter.com/BithumbBitcoinError","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,361","https://x.com/BithumbBitcoinError","HTTP Redirect"
